"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"","","","","","image-button-response","81","477088","0.0-12.0-0.0","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","images/schemes/restaurant_scheme/restaurant_1.png","null",""
"","","","","","image-button-response","82","479055","0.0-12.0-1.0","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","1965","","","images/schemes/restaurant_scheme/restaurant_1.png","0",""
"","","","","","image-button-response","83","480869","0.0-12.0-2.0","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","[]","null",""
"","","","","","image-button-response","84","485380","0.0-12.0-0.1","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","images/schemes/restaurant_scheme/restaurant_2.png","null",""
"","","","","","image-button-response","85","486797","0.0-12.0-1.1","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","1414","","","images/schemes/restaurant_scheme/restaurant_2.png","1",""
"","","","","","image-button-response","86","488610","0.0-12.0-2.1","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","[]","null",""
"","","","","","image-button-response","87","493128","0.0-12.0-0.2","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","images/schemes/restaurant_scheme/restaurant_3.png","null",""
"","","","","","image-button-response","88","494509","0.0-12.0-1.2","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","1379","","","images/schemes/restaurant_scheme/restaurant_3.png","1",""
"","","","","","image-button-response","89","496321","0.0-12.0-2.2","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","[]","null",""
"","","","","","image-button-response","90","500841","0.0-12.0-0.3","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","images/schemes/restaurant_scheme/restaurant_4.png","null",""
"","","","","","image-button-response","91","503567","0.0-12.0-1.3","tgfhnfk6w27jpwn","tgfhnfk6w27jpwn-2024-02-16-03-53-21","null","","","images/schemes/restaurant_scheme/restaurant_4.png","null",""
