"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","88","0.0-0.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","","","","","",""
"","","","","","instructions","1","6913","0.0-1.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","[{""page_index"":0,""viewing_time"":6825}]","6825","","","",""
"","","","","","instructions","2","10969","0.0-2.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","[{""page_index"":0,""viewing_time"":4056}]","4056","","","",""
"true","","","","","fullscreen","3","13796","0.0-3.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","","1823","","","",""
"","","","","","initialize-microphone","4","21899","0.0-4.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","","","04dd0071f7df7680c4ccdcf6d0cf8d075da9537c455f6472e1159e83a8e291bf","","",""
"","","","","","instructions","5","30978","0.0-5.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","[{""page_index"":0,""viewing_time"":1317},{""page_index"":1,""viewing_time"":3504},{""page_index"":2,""viewing_time"":4257}]","9079","","","",""
"","","","","","image-button-response","6","35987","0.0-6.0","EAF6F219B289494B9E072024E5F8D592","EAF6F219B289494B9E072024E5F8D592","127273f5-664c-479b-8363-3eaea01c6441","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""EAF6F219B289494B9E072024E5F8D592"",""assignmentId"":""127273f5-664c-479b-8363-3eaea01c6441"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=EAF6F219B289494B9E072024E5F8D592&assignmentId=127273f5-664c-479b-8363-3eaea01c6441&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","EAF6F219B289494B9E072024E5F8D592-2024-07-22-22-50-00","","null","","images/instructions/movie_0.png","null",""
