"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","2881","0.0-0.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","","","","","",""
"","","","","","instructions","1","23416","0.0-1.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","[{""page_index"":0,""viewing_time"":20532}]","20533","","","",""
"","","","","","instructions","2","32670","0.0-2.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","[{""page_index"":0,""viewing_time"":9253}]","9253","","","",""
"true","","","","","fullscreen","3","554159","0.0-3.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","","520486","","","",""
"","","","","","initialize-microphone","4","557461","0.0-4.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","","","679afea3da3c7045f36664cc4b632fe7cfacf9e97eb3faaf3f600a68bca7f6da","","",""
"","","","","","instructions","5","561752","0.0-5.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","[{""page_index"":0,""viewing_time"":984},{""page_index"":1,""viewing_time"":1319},{""page_index"":2,""viewing_time"":1988}]","4291","","","",""
"","","","","","image-button-response","6","566769","0.0-6.0","A062FFAE1CAD482F888F696CB2591660","A062FFAE1CAD482F888F696CB2591660","8cd363a4-8f64-4cc7-af99-bd53b14dc30c","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""A062FFAE1CAD482F888F696CB2591660"",""assignmentId"":""8cd363a4-8f64-4cc7-af99-bd53b14dc30c"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=A062FFAE1CAD482F888F696CB2591660&assignmentId=8cd363a4-8f64-4cc7-af99-bd53b14dc30c&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A062FFAE1CAD482F888F696CB2591660-2024-08-13-17-49-12","","null","","images/instructions/movie_0.png","null",""
