"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","31076","0.0-0.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","","","","","",""
"","","","","","instructions","1","52611","0.0-1.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","[{""page_index"":0,""viewing_time"":21534}]","21534","","","",""
"","","","","","instructions","2","57277","0.0-2.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","[{""page_index"":0,""viewing_time"":4663}]","4664","","","",""
"true","","","","","fullscreen","3","60100","0.0-3.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","","1809","","","",""
"","","","","","initialize-microphone","4","64779","0.0-4.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","","","93f326be234cda8c2225597b81c58e6ee6f4987461063aee29d725739558ba80","","",""
"","","","","","instructions","5","80181","0.0-5.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","[{""page_index"":0,""viewing_time"":2001},{""page_index"":1,""viewing_time"":5351},{""page_index"":2,""viewing_time"":8047}]","15400","","","",""
"","","","","","image-button-response","6","85191","0.0-6.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","5dfa71ab-2d25-4692-a1ec-9e6846944105","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""5dfa71ab-2d25-4692-a1ec-9e6846944105"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=5dfa71ab-2d25-4692-a1ec-9e6846944105&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-07-22-23-10-56","","null","","images/instructions/movie_0.png","null",""
