"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","12681","0.0-0.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","","","","","",""
"","","","","","instructions","1","772692","0.0-1.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","[{""page_index"":0,""viewing_time"":760009}]","760010","","","",""
"","","","","","instructions","2","775569","0.0-2.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","[{""page_index"":0,""viewing_time"":2876}]","2876","","","",""
"true","","","","","fullscreen","3","777624","0.0-3.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","","1047","","","",""
"","","","","","initialize-microphone","4","918283","0.0-4.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","","","ba8fe17b0b7d19b47cb9541995d2be140c600860814523d997e13a01c67756ac","","",""
"","","","","","instructions","5","930298","0.0-5.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","[{""page_index"":0,""viewing_time"":2911},{""page_index"":1,""viewing_time"":3119},{""page_index"":2,""viewing_time"":5983}]","12014","","","",""
"","","","","","image-button-response","6","935310","0.0-6.0","46C36D77E4B247AE95721BC9779FE422","46C36D77E4B247AE95721BC9779FE422","68653f7e-ec98-4460-b590-82e969ce7cd3","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""46C36D77E4B247AE95721BC9779FE422"",""assignmentId"":""68653f7e-ec98-4460-b590-82e969ce7cd3"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=46C36D77E4B247AE95721BC9779FE422&assignmentId=68653f7e-ec98-4460-b590-82e969ce7cd3&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","46C36D77E4B247AE95721BC9779FE422-2024-08-13-17-42-01","","null","","images/instructions/movie_0.png","null",""
