"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","13470","0.0-0.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","","","","","",""
"true","","","","","fullscreen","1","22840","0.0-1.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","8366","","","","",""
"","","","","","initialize-microphone","2","1368513","0.0-2.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","","043b4c9d0a84f8dc0901a7608e0222cf990fb1683d3f19459959bb49d3a96766","","","",""
"","","","","","instructions","3","1376143","0.0-3.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","7629","","[{""page_index"":0,""viewing_time"":1569},{""page_index"":1,""viewing_time"":6059}]","","",""
"","","","","","image-button-response","4","1380645","0.0-4.0-0.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","5","1383348","0.0-4.0-1.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","6","1385150","0.0-4.0-2.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","[]","null",""
"","","","","","image-button-response","7","1389652","0.0-4.0-0.1","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","images/instructions/movie_2.png","null",""
"","","","","","image-button-response","8","1390257","0.0-4.0-1.1","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","604","","","images/instructions/movie_2.png","0",""
"","","","","","image-button-response","9","1392059","0.0-4.0-2.1","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","[]","null",""
"","","","","","image-button-response","10","1396563","0.0-4.0-0.2","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","images/instructions/movie_3.png","null",""
"","","","","","image-button-response","11","1397076","0.0-4.0-1.2","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","512","","","images/instructions/movie_3.png","0",""
"","","","","","image-button-response","12","1398879","0.0-4.0-2.2","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","[]","null",""
"","","","","","image-button-response","13","1403382","0.0-4.0-0.3","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","images/instructions/movie_4.png","null",""
"","","","","","image-button-response","14","1403720","0.0-4.0-1.3","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","338","","","images/instructions/movie_4.png","0",""
"","","","","","image-button-response","15","1405529","0.0-4.0-2.3","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","null","","","[]","null",""
"","","","","","instructions","16","1415843","0.0-5.0","rr5pqjjqac9t1qp","rr5pqjjqac9t1qp-2024-04-14-15-09-57","10313","","[{""page_index"":0,""viewing_time"":9336},{""page_index"":1,""viewing_time"":977}]","","",""
