"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","4160","0.0-0.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","","","","","",""
"","","","","","instructions","1","15230","0.0-1.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","[{""page_index"":0,""viewing_time"":11069}]","11069","","","",""
"","","","","","instructions","2","28769","0.0-2.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","[{""page_index"":0,""viewing_time"":13538}]","13539","","","",""
"true","","","","","fullscreen","3","31421","0.0-3.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","","1639","","","",""
"","","","","","initialize-microphone","4","99404","0.0-4.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","","","ca09601bfd3d0b21792b960b430078f4f37368f43df612bc7e3fdfebca6e877c","","",""
"","","","","","instructions","5","110927","0.0-5.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","[{""page_index"":0,""viewing_time"":1981},{""page_index"":1,""viewing_time"":4973},{""page_index"":2,""viewing_time"":4568}]","11523","","","",""
"","","","","","image-button-response","6","115946","0.0-6.0","DD54EE177B2F46879A0347855CAB9C74","DD54EE177B2F46879A0347855CAB9C74","030f5f28-a76d-4d54-bff5-3a9ddc27cd6a","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""DD54EE177B2F46879A0347855CAB9C74"",""assignmentId"":""030f5f28-a76d-4d54-bff5-3a9ddc27cd6a"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=DD54EE177B2F46879A0347855CAB9C74&assignmentId=030f5f28-a76d-4d54-bff5-3a9ddc27cd6a&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","DD54EE177B2F46879A0347855CAB9C74-2024-08-13-18-45-01","","null","","images/instructions/movie_0.png","null",""
