"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","112938","0.0-0.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","","","","","",""
"","","","","","instructions","1","118518","0.0-1.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","[{""page_index"":0,""viewing_time"":5577}]","5579","","","",""
"","","","","","instructions","2","125229","0.0-2.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","[{""page_index"":0,""viewing_time"":6709}]","6709","","","",""
"true","","","","","fullscreen","3","127996","0.0-3.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","","1755","","","",""
"","","","","","initialize-microphone","4","130338","0.0-4.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","","","3edb90fda274a956ac05ff1780e3872e3c703f2b511c062c9fbf92831869cc18","","",""
"","","","","","instructions","5","147711","0.0-5.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","[{""page_index"":0,""viewing_time"":6028},{""page_index"":1,""viewing_time"":5680},{""page_index"":2,""viewing_time"":5665}]","17373","","","",""
"","","","","","image-button-response","6","152722","0.0-6.0","86BB1C42697D4953AC180EAE6EA36958","86BB1C42697D4953AC180EAE6EA36958","9cd6ae59-94dd-40cc-9151-9462c3bd28c5","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""86BB1C42697D4953AC180EAE6EA36958"",""assignmentId"":""9cd6ae59-94dd-40cc-9151-9462c3bd28c5"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=86BB1C42697D4953AC180EAE6EA36958&assignmentId=9cd6ae59-94dd-40cc-9151-9462c3bd28c5&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","86BB1C42697D4953AC180EAE6EA36958-2024-08-13-17-50-44","","null","","images/instructions/movie_0.png","null",""
