"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","31936","0.0-0.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","","","","","",""
"","","","","","instructions","1","46890","0.0-1.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","[{""page_index"":0,""viewing_time"":14952}]","14953","","","",""
"","","","","","instructions","2","54621","0.0-2.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","[{""page_index"":0,""viewing_time"":7728}]","7729","","","",""
"true","","","","","fullscreen","3","57976","0.0-3.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","","2339","","","",""
"","","","","","initialize-microphone","4","316982","0.0-4.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","","","93f326be234cda8c2225597b81c58e6ee6f4987461063aee29d725739558ba80","","",""
"","","","","","instructions","5","332632","0.0-5.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","[{""page_index"":0,""viewing_time"":2384},{""page_index"":1,""viewing_time"":4858},{""page_index"":2,""viewing_time"":8406}]","15649","","","",""
"","","","","","image-button-response","6","337644","0.0-6.0","F54CCD1DBE1F4BD8B55E62966568C3A3","F54CCD1DBE1F4BD8B55E62966568C3A3","19587b7c-4e5f-4416-8aa7-f8c091a52df9","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""F54CCD1DBE1F4BD8B55E62966568C3A3"",""assignmentId"":""19587b7c-4e5f-4416-8aa7-f8c091a52df9"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=F54CCD1DBE1F4BD8B55E62966568C3A3&assignmentId=19587b7c-4e5f-4416-8aa7-f8c091a52df9&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","F54CCD1DBE1F4BD8B55E62966568C3A3-2024-08-13-14-14-35","","null","","images/instructions/movie_0.png","null",""
