"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","9938","0.0-0.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","","","","","",""
"","","","","","instructions","1","94575","0.0-1.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","[{""page_index"":0,""viewing_time"":84636}]","84636","","","",""
"","","","","","instructions","2","100680","0.0-2.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","[{""page_index"":0,""viewing_time"":6104}]","6104","","","",""
"true","","","","","fullscreen","3","103740","0.0-3.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","","2056","","","",""
"","","","","","initialize-microphone","4","106480","0.0-4.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","","","e9d8a70df593426f3a5afb2c6719f5f181656380add86595fd60f077f571e388","","",""
"","","","","","instructions","5","123103","0.0-5.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","[{""page_index"":0,""viewing_time"":2229},{""page_index"":1,""viewing_time"":6054},{""page_index"":2,""viewing_time"":8340}]","16622","","","",""
"","","","","","image-button-response","6","128110","0.0-6.0","18C062415C1C4273A0F3433382020531","18C062415C1C4273A0F3433382020531","6958acb4-d4a0-46dd-bab4-7e0b8aabab2e","8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","{""participantId"":""18C062415C1C4273A0F3433382020531"",""assignmentId"":""6958acb4-d4a0-46dd-bab4-7e0b8aabab2e"",""projectId"":""8bf6df8b-65cd-48e9-a0be-8f7d173ccf15""}","https://test12345.live/?participantId=18C062415C1C4273A0F3433382020531&assignmentId=6958acb4-d4a0-46dd-bab4-7e0b8aabab2e&projectId=8bf6df8b-65cd-48e9-a0be-8f7d173ccf15","[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","18C062415C1C4273A0F3433382020531-2024-07-22-22-34-48","","null","","images/instructions/movie_0.png","null",""
