"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","1396","0.0-0.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","","","","","",""
"","","","","","instructions","1","9678","0.0-1.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","[{""page_index"":0,""viewing_time"":8282}]","8282","","","",""
"","","","","","instructions","2","12524","0.0-2.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","[{""page_index"":0,""viewing_time"":2845}]","2845","","","",""
"true","","","","","fullscreen","3","14769","0.0-3.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","","1240","","","",""
"","","","","","initialize-microphone","4","16168","0.0-4.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","","","05f2c1be7214de91812ea6a101101edd4fbcca8816a989c5fe58972abead6462","","",""
"","","","","","instructions","5","24488","0.0-5.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","[{""page_index"":0,""viewing_time"":817},{""page_index"":1,""viewing_time"":3580},{""page_index"":2,""viewing_time"":3923}]","8320","","","",""
"","","","","","image-button-response","6","29495","0.0-6.0","CF8AA02F56A8464586728850B5EEB786","CF8AA02F56A8464586728850B5EEB786","34a2d63f-003a-4d3e-94ac-9115cdc35b55","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""CF8AA02F56A8464586728850B5EEB786"",""assignmentId"":""34a2d63f-003a-4d3e-94ac-9115cdc35b55"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=CF8AA02F56A8464586728850B5EEB786&assignmentId=34a2d63f-003a-4d3e-94ac-9115cdc35b55&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","CF8AA02F56A8464586728850B5EEB786-2024-08-13-14-22-53","","null","","images/instructions/movie_0.png","null",""
