"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","4688","0.0-0.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","","","","","",""
"true","","","","","fullscreen","1","8959","0.0-1.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","3264","","","","",""
"","","","","","initialize-microphone","2","37062","0.0-2.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","","c0ed8a8dc693d3d2dca37637835776ad6ec1e5ce7aa5183fc75e6e4930fa0151","","","",""
"","","","","","instructions","3","44008","0.0-3.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","6946","","[{""page_index"":0,""viewing_time"":1409},{""page_index"":1,""viewing_time"":5536}]","","",""
"","","","","","image-button-response","4","48510","0.0-4.0-0.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","5","51212","0.0-4.0-1.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","6","53014","0.0-4.0-2.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","[]","null",""
"","","","","","image-button-response","7","57516","0.0-4.0-0.1","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","images/instructions/movie_2.png","null",""
"","","","","","image-button-response","8","59712","0.0-4.0-1.1","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","2196","","","images/instructions/movie_2.png","0",""
"","","","","","image-button-response","9","61513","0.0-4.0-2.1","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","[]","null",""
"","","","","","image-button-response","10","66014","0.0-4.0-0.2","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","images/instructions/movie_3.png","null",""
"","","","","","image-button-response","11","68049","0.0-4.0-1.2","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","2034","","","images/instructions/movie_3.png","0",""
"","","","","","image-button-response","12","69850","0.0-4.0-2.2","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","[]","null",""
"","","","","","image-button-response","13","74351","0.0-4.0-0.3","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","images/instructions/movie_4.png","null",""
"","","","","","image-button-response","14","75900","0.0-4.0-1.3","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","1548","","","images/instructions/movie_4.png","0",""
"","","","","","image-button-response","15","77701","0.0-4.0-2.3","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","null","","","[]","null",""
"","","","","","instructions","16","88609","0.0-5.0","x1nfukaes2gl4yc","x1nfukaes2gl4yc-2024-03-22-23-13-46","10907","","[{""page_index"":0,""viewing_time"":10145},{""page_index"":1,""viewing_time"":762}]","","",""
