"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","575","0.0-0.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","","","","","",""
"","","","","","instructions","1","27102","0.0-1.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","[{""page_index"":0,""viewing_time"":26525}]","26525","","","",""
"","","","","","instructions","2","33214","0.0-2.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","[{""page_index"":0,""viewing_time"":6111}]","6111","","","",""
"true","","","","","fullscreen","3","37370","0.0-3.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","","3144","","","",""
"","","","","","initialize-microphone","4","40017","0.0-4.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","","","a6b901846332be1f7e0ca937b12bbcfb4b74bf626f8528440cf487e51f4edbd1","","",""
"","","","","","instructions","5","58693","0.0-5.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","[{""page_index"":0,""viewing_time"":2105},{""page_index"":1,""viewing_time"":8236},{""page_index"":2,""viewing_time"":8334}]","18676","","","",""
"","","","","","image-button-response","6","63707","0.0-6.0","40A8074BACE84DFFBFCFB1900226AFCE","40A8074BACE84DFFBFCFB1900226AFCE","e3b2f850-6a34-4d93-811f-e34dc84714ac","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""40A8074BACE84DFFBFCFB1900226AFCE"",""assignmentId"":""e3b2f850-6a34-4d93-811f-e34dc84714ac"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=40A8074BACE84DFFBFCFB1900226AFCE&assignmentId=e3b2f850-6a34-4d93-811f-e34dc84714ac&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","40A8074BACE84DFFBFCFB1900226AFCE-2024-08-13-18-24-51","","null","","images/instructions/movie_0.png","null",""
