"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","13838","0.0-0.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","","","","","",""
"","","","","","instructions","1","467174","0.0-1.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","[{""page_index"":0,""viewing_time"":453335}]","453336","","","",""
"","","","","","instructions","2","479845","0.0-2.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","[{""page_index"":0,""viewing_time"":12671}]","12671","","","",""
"true","","","","","fullscreen","3","482724","0.0-3.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","","1871","","","",""
"","","","","","initialize-microphone","4","497476","0.0-4.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","","","54d345547c2ed383fb48b9f4d3a54af93decd579cec7437d493fc3180cd22eca","","",""
"","","","","","instructions","5","511162","0.0-5.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","[{""page_index"":0,""viewing_time"":1376},{""page_index"":1,""viewing_time"":4958},{""page_index"":2,""viewing_time"":7351}]","13685","","","",""
"","","","","","image-button-response","6","516163","0.0-6.0","A096CD98E78545D4ABF032A3482DEE30","A096CD98E78545D4ABF032A3482DEE30","254d7381-a4db-45fd-b6c2-7d524c7b80c1","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""A096CD98E78545D4ABF032A3482DEE30"",""assignmentId"":""254d7381-a4db-45fd-b6c2-7d524c7b80c1"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=A096CD98E78545D4ABF032A3482DEE30&assignmentId=254d7381-a4db-45fd-b6c2-7d524c7b80c1&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","A096CD98E78545D4ABF032A3482DEE30-2024-08-13-15-48-57","","null","","images/instructions/movie_0.png","null",""
