"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","3276","0.0-0.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","","","","","",""
"true","","","","","fullscreen","1","8859","0.0-1.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","4582","","","","",""
"","","","","","initialize-microphone","2","13702","0.0-2.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","","e6ca6cde7241c0126605a3f452de25dbfe43f4fa86e3d55bdbbdabd10885faf2","","","",""
"","","","","","instructions","3","20103","0.0-3.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","6400","","[{""page_index"":0,""viewing_time"":1070},{""page_index"":1,""viewing_time"":5330}]","","",""
"","","","","","image-button-response","4","24606","0.0-4.0-0.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","5","27320","0.0-4.0-1.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","6","29126","0.0-4.0-2.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","[]","null",""
"","","","","","image-button-response","7","33628","0.0-4.0-0.1","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","images/instructions/movie_2.png","null",""
"","","","","","image-button-response","8","34645","0.0-4.0-1.1","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","1016","","","images/instructions/movie_2.png","0",""
"","","","","","image-button-response","9","36446","0.0-4.0-2.1","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","[]","null",""
"","","","","","image-button-response","10","40949","0.0-4.0-0.2","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","images/instructions/movie_3.png","null",""
"","","","","","image-button-response","11","41449","0.0-4.0-1.2","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","499","","","images/instructions/movie_3.png","0",""
"","","","","","image-button-response","12","43251","0.0-4.0-2.2","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","[]","null",""
"","","","","","image-button-response","13","47753","0.0-4.0-0.3","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","images/instructions/movie_4.png","null",""
"","","","","","image-button-response","14","48561","0.0-4.0-1.3","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","807","","","images/instructions/movie_4.png","0",""
"","","","","","image-button-response","15","50362","0.0-4.0-2.3","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","null","","","[]","null",""
"","","","","","instructions","16","55857","0.0-5.0","5m7wlnexl3retnd","5m7wlnexl3retnd-2024-03-22-23-04-59","5494","","[{""page_index"":0,""viewing_time"":4620},{""page_index"":1,""viewing_time"":874}]","","",""
