"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","7011","0.0-0.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","","","","","",""
"","","","","","instructions","1","22040","0.0-1.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","[{""page_index"":0,""viewing_time"":15027}]","15029","","","",""
"","","","","","instructions","2","54300","0.0-2.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","[{""page_index"":0,""viewing_time"":32259}]","32259","","","",""
"true","","","","","fullscreen","3","81621","0.0-3.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","","26313","","","",""
"","","","","","initialize-microphone","4","93205","0.0-4.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","","","b3914672ac7c1714cdbb52b55894491b78988fef9609b0e3c8153a14b918817d","","",""
"","","","","","instructions","5","143349","0.0-5.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","[{""page_index"":0,""viewing_time"":5018},{""page_index"":1,""viewing_time"":25036},{""page_index"":2,""viewing_time"":20096}]","50150","","","",""
"","","","","","image-button-response","6","148359","0.0-6.0","B07B3CDEA8C34168B4EF92376DA10EA2","B07B3CDEA8C34168B4EF92376DA10EA2","f136fa4f-ecd8-4d8e-be12-4174f0ac5f74","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B07B3CDEA8C34168B4EF92376DA10EA2"",""assignmentId"":""f136fa4f-ecd8-4d8e-be12-4174f0ac5f74"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B07B3CDEA8C34168B4EF92376DA10EA2&assignmentId=f136fa4f-ecd8-4d8e-be12-4174f0ac5f74&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B07B3CDEA8C34168B4EF92376DA10EA2-2024-08-13-17-37-05","","null","","images/instructions/movie_0.png","null",""
