"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","3628","0.0-0.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","","","","","",""
"","","","","","instructions","1","903369","0.0-1.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","[{""page_index"":0,""viewing_time"":899743}]","899745","","","",""
"","","","","","instructions","2","923183","0.0-2.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","[{""page_index"":0,""viewing_time"":19814}]","19814","","","",""
"true","","","","","fullscreen","3","926072","0.0-3.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","","1874","","","",""
"","","","","","initialize-microphone","4","964682","0.0-4.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","","","f59fef41c0d54cc0788ff68a45aaa4f4754e798af1f53fe571f030723492c4d8","","",""
"","","","","","instructions","5","975277","0.0-5.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","[{""page_index"":0,""viewing_time"":3573},{""page_index"":1,""viewing_time"":6225},{""page_index"":2,""viewing_time"":791}]","10590","","","",""
"","","","","","image-button-response","6","980284","0.0-6.0","B8B19F6BED3B4739B5AD68B473A20447","B8B19F6BED3B4739B5AD68B473A20447","27d0bfc6-7aba-4510-91f5-8055a33790e0","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""B8B19F6BED3B4739B5AD68B473A20447"",""assignmentId"":""27d0bfc6-7aba-4510-91f5-8055a33790e0"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=B8B19F6BED3B4739B5AD68B473A20447&assignmentId=27d0bfc6-7aba-4510-91f5-8055a33790e0&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","B8B19F6BED3B4739B5AD68B473A20447-2024-08-13-19-45-54","","null","","images/instructions/movie_0.png","null",""
