"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","4564","0.0-0.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","","","","","",""
"","","","","","instructions","1","17820","0.0-1.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","[{""page_index"":0,""viewing_time"":13256}]","13257","","","",""
"","","","","","instructions","2","22839","0.0-2.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","[{""page_index"":0,""viewing_time"":5018}]","5018","","","",""
"true","","","","","fullscreen","3","25733","0.0-3.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","","1883","","","",""
"","","","","","initialize-microphone","4","34896","0.0-4.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","","","d86cb2cc1904d32db56bd9fe8575782186dfecc1b19acd602868c8686f711d62","","",""
"","","","","","instructions","5","45326","0.0-5.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","[{""page_index"":0,""viewing_time"":1214},{""page_index"":1,""viewing_time"":4066},{""page_index"":2,""viewing_time"":5150}]","10430","","","",""
"","","","","","image-button-response","6","50340","0.0-6.0","3B69245F73B844CEB6FA3B29F5E0EAAB","3B69245F73B844CEB6FA3B29F5E0EAAB","5a5f631c-e3ee-4613-b9e6-33e90f7e6988","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""3B69245F73B844CEB6FA3B29F5E0EAAB"",""assignmentId"":""5a5f631c-e3ee-4613-b9e6-33e90f7e6988"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=3B69245F73B844CEB6FA3B29F5E0EAAB&assignmentId=5a5f631c-e3ee-4613-b9e6-33e90f7e6988&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","3B69245F73B844CEB6FA3B29F5E0EAAB-2024-08-13-17-40-05","","null","","images/instructions/movie_0.png","null",""
