"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","2264","0.0-0.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","","","","","",""
"","","","","","instructions","1","14369","0.0-1.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","[{""page_index"":0,""viewing_time"":12104}]","12104","","","",""
"","","","","","instructions","2","17092","0.0-2.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","[{""page_index"":0,""viewing_time"":2723}]","2723","","","",""
"true","","","","","fullscreen","3","19554","0.0-3.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","","1450","","","",""
"","","","","","initialize-microphone","4","24375","0.0-4.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","","","ec848326cd0a6073da4beffa5a0e4a11b0f606407156a5dbe0fc0c48c0025a34","","",""
"","","","","","instructions","5","35329","0.0-5.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","[{""page_index"":0,""viewing_time"":1264},{""page_index"":1,""viewing_time"":4457},{""page_index"":2,""viewing_time"":5232}]","10954","","","",""
"","","","","","image-button-response","6","40331","0.0-6.0","970620FC240E4517A58F25DE769D8FF3","970620FC240E4517A58F25DE769D8FF3","c1abd1d6-65e9-421b-a2e7-ce097d2a6879","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""970620FC240E4517A58F25DE769D8FF3"",""assignmentId"":""c1abd1d6-65e9-421b-a2e7-ce097d2a6879"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=970620FC240E4517A58F25DE769D8FF3&assignmentId=c1abd1d6-65e9-421b-a2e7-ce097d2a6879&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","970620FC240E4517A58F25DE769D8FF3-2024-08-13-17-30-59","","null","","images/instructions/movie_0.png","null",""
