"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","8731","0.0-0.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","","","","","",""
"","","","","","instructions","1","23280","0.0-1.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","[{""page_index"":0,""viewing_time"":14549}]","14549","","","",""
"","","","","","instructions","2","42213","0.0-2.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","[{""page_index"":0,""viewing_time"":18933}]","18933","","","",""
"true","","","","","fullscreen","3","45590","0.0-3.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","","2371","","","",""
"","","","","","initialize-microphone","4","54766","0.0-4.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","","","451f13cbefde49d16b5a00ee23a46bb45aef1c417ff98e830686e0ebeaae7a63","","",""
"","","","","","instructions","5","69372","0.0-5.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","[{""page_index"":0,""viewing_time"":1543},{""page_index"":1,""viewing_time"":5461},{""page_index"":2,""viewing_time"":7602}]","14606","","","",""
"","","","","","image-button-response","6","74377","0.0-6.0","E105AE0C392A4FB0BFF9EC811D4A5834","E105AE0C392A4FB0BFF9EC811D4A5834","4965bc02-56b9-47e3-9f3d-d52793dba4fc","c4148777-c203-4980-89e5-92158c240b34","{""participantId"":""E105AE0C392A4FB0BFF9EC811D4A5834"",""assignmentId"":""4965bc02-56b9-47e3-9f3d-d52793dba4fc"",""projectId"":""c4148777-c203-4980-89e5-92158c240b34""}","https://test12345.live/?participantId=E105AE0C392A4FB0BFF9EC811D4A5834&assignmentId=4965bc02-56b9-47e3-9f3d-d52793dba4fc&projectId=c4148777-c203-4980-89e5-92158c240b34","[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","E105AE0C392A4FB0BFF9EC811D4A5834-2024-08-13-19-34-03","","null","","images/instructions/movie_0.png","null",""
