"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","225","0.0-0.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","","","","","",""
"","","","","","instructions","1","5201","0.0-1.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","[{""page_index"":0,""viewing_time"":4975}]","4975","","","",""
"","","","","","instructions","2","8480","0.0-2.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","[{""page_index"":0,""viewing_time"":3279}]","3279","","","",""
"true","","","","","fullscreen","3","10555","0.0-3.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","","1070","","","",""
"","","","","","initialize-microphone","4","15485","0.0-4.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","","","wUDuhSXLAlH4ltNMOLffcgXFjvKt3ZHllKgZamv3Cig=","","",""
"","","","","","instructions","5","19058","0.0-5.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","[{""page_index"":0,""viewing_time"":808},{""page_index"":1,""viewing_time"":875},{""page_index"":2,""viewing_time"":1890}]","3573","","","",""
"","","","","","image-button-response","6","24073","0.0-6.0","84EF3A4660034354B098DECA683C4357","84EF3A4660034354B098DECA683C4357","2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2","a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","{""participantId"":""84EF3A4660034354B098DECA683C4357"",""assignmentId"":""2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2"",""projectId"":""a0f44e69-c7eb-41cc-9d8a-f3c895ed873e""}","https://test12345.live/?participantId=84EF3A4660034354B098DECA683C4357&assignmentId=2ef1bdfb-ebbc-4dd0-803a-9c4235d89da2&projectId=a0f44e69-c7eb-41cc-9d8a-f3c895ed873e","[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""choices"":[],""prompt"":"""",""stimulus_width"":""600"",""stimulus_height"":""600"",""trial_duration"":""5000""},{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""},{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""5000""}]","84EF3A4660034354B098DECA683C4357-2024-08-13-16-58-10","","null","","images/instructions/movie_0.png","null",""
