"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","2601","0.0-0.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","","","","","",""
"true","","","","","fullscreen","1","5624","0.0-1.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","2019","","","","",""
"","","","","","initialize-microphone","2","10302","0.0-2.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","","60c8237e33df21a4b871e4f1c3d2b82139d0738ca6676f76e12ab933a0bb868b","","","",""
"","","","","","instructions","3","14037","0.0-3.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","3734","","[{""page_index"":0,""viewing_time"":997},{""page_index"":1,""viewing_time"":2736}]","","",""
"","","","","","image-button-response","4","18547","0.0-4.0-0.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","5","21252","0.0-4.0-1.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","images/instructions/movie_1.png","null",""
"","","","","","image-button-response","6","23069","0.0-4.0-2.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","[]","null",""
"","","","","","image-button-response","7","27577","0.0-4.0-0.1","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","images/instructions/movie_2.png","null",""
"","","","","","image-button-response","8","28335","0.0-4.0-1.1","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","755","","","images/instructions/movie_2.png","0",""
"","","","","","image-button-response","9","30137","0.0-4.0-2.1","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","[]","null",""
"","","","","","image-button-response","10","34646","0.0-4.0-0.2","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","images/instructions/movie_3.png","null",""
"","","","","","image-button-response","11","35382","0.0-4.0-1.2","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","731","","","images/instructions/movie_3.png","0",""
"","","","","","image-button-response","12","37185","0.0-4.0-2.2","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","[]","null",""
"","","","","","image-button-response","13","41689","0.0-4.0-0.3","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","images/instructions/movie_4.png","null",""
"","","","","","image-button-response","14","43182","0.0-4.0-1.3","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","1488","","","images/instructions/movie_4.png","0",""
"","","","","","image-button-response","15","44984","0.0-4.0-2.3","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","null","","","[]","null",""
"","","","","","instructions","16","51700","0.0-5.0","4rt236l6htl6xf7","4rt236l6htl6xf7-2024-04-14-14-56-38","6716","","[{""page_index"":0,""viewing_time"":5851},{""page_index"":1,""viewing_time"":864}]","","",""
