"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","selected_option","audio_id","view_history","rt","device_id","stimulus","response","estimated_stimulus_onset"
"true","false","[]","[]","[]","preload","0","8042","0.0-0.0","74D5EA9BEE624FD0A1A35C21B5D11E12","74D5EA9BEE624FD0A1A35C21B5D11E12","235263d5-3081-4bb6-a747-685d1b3611a5","fec9f303-0763-48d3-bca8-8272025de3c3","{""participantId"":""74D5EA9BEE624FD0A1A35C21B5D11E12"",""assignmentId"":""235263d5-3081-4bb6-a747-685d1b3611a5"",""projectId"":""fec9f303-0763-48d3-bca8-8272025de3c3""}","https://test12345.live/?participantId=74D5EA9BEE624FD0A1A35C21B5D11E12&assignmentId=235263d5-3081-4bb6-a747-685d1b3611a5&projectId=fec9f303-0763-48d3-bca8-8272025de3c3","[{""timeline"":[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/market_story/market_story_1.png""},{""face"":""images/stories/market_story/market_story_2.png""},{""face"":""images/stories/market_story/market_story_3.png""},{""face"":""images/stories/market_story/market_story_4.png""},{""face"":""images/stories/market_story/market_story_5.png""},{""face"":""images/stories/market_story/market_story_6.png""},{""face"":""images/stories/market_story/market_story_7.png""},{""face"":""images/stories/market_story/market_story_8.png""},{""face"":""images/stories/market_story/market_story_9.png""},{""face"":""images/stories/market_story/market_story_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/paris_story/paris_story_1.png""},{""face"":""images/stories/paris_story/paris_story_2.png""},{""face"":""images/stories/paris_story/paris_story_3.png""},{""face"":""images/stories/paris_story/paris_story_4.png""},{""face"":""images/stories/paris_story/paris_story_5.png""},{""face"":""images/stories/paris_story/paris_story_6.png""},{""face"":""images/stories/paris_story/paris_story_7.png""},{""face"":""images/stories/paris_story/paris_story_8.png""},{""face"":""images/stories/paris_story/paris_story_9.png""},{""face"":""images/stories/paris_story/paris_story_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_a/1_Patrick_Stewart.png""},{""face"":""images/celebs/timeline_a/2_Stevie_Wonder.png""},{""face"":""images/celebs/timeline_a/3_Sean_Penn.png""},{""face"":""images/celebs/timeline_a/4__Brooke_Shields.png""},{""face"":""images/celebs/timeline_a/5_Tina_Fey.png""},{""face"":""images/celebs/timeline_a/6__Pedro_Pascal.png""},{""face"":""images/celebs/timeline_a/7_Kristen_Bell.png""},{""face"":""images/celebs/timeline_a/8_Jennifer_Lawrence.png""},{""face"":""images/celebs/timeline_a/9_Timothee_Chalamet.png""},{""face"":""images/celebs/timeline_a/ten_Halle_Bailey.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_b/1_Dolly_Parton.png""},{""face"":""images/celebs/timeline_b/2_Robin_Williams.png""},{""face"":""images/celebs/timeline_b/3_Eddie_Murphy.png""},{""face"":""images/celebs/timeline_b/4_Halle_Berry.png""},{""face"":""images/celebs/timeline_b/5_Amy_Poehler.png""},{""face"":""images/celebs/timeline_b/6_Cillian_Murphy.png""},{""face"":""images/celebs/timeline_b/7_Jessica_Alba.png""},{""face"":""images/celebs/timeline_b/8_Robert_Pattinson.png""},{""face"":""images/celebs/timeline_b/9_Emma_Robert.png""},{""face"":""images/celebs/timeline_b/ten_Billie_Eilish.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/flight_scheme/flight_1.png""},{""face"":""images/schemes/flight_scheme/flight_2.png""},{""face"":""images/schemes/flight_scheme/flight_3.png""},{""face"":""images/schemes/flight_scheme/flight_4.png""},{""face"":""images/schemes/flight_scheme/flight_5.png""},{""face"":""images/schemes/flight_scheme/flight_6.png""},{""face"":""images/schemes/flight_scheme/flight_7.png""},{""face"":""images/schemes/flight_scheme/flight_8.png""},{""face"":""images/schemes/flight_scheme/flight_9.png""},{""face"":""images/schemes/flight_scheme/flight_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/restaurant_scheme/restaurant_1.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_2.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_3.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_4.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_5.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_6.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_7.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_8.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_9.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_ten.png""}],""randomize_order"":true}]}]","74D5EA9BEE624FD0A1A35C21B5D11E12-2024-07-22-00-14-10","","","","","",""
"","","","","","instructions","1","20295","0.0-1.0","74D5EA9BEE624FD0A1A35C21B5D11E12","74D5EA9BEE624FD0A1A35C21B5D11E12","235263d5-3081-4bb6-a747-685d1b3611a5","fec9f303-0763-48d3-bca8-8272025de3c3","{""participantId"":""74D5EA9BEE624FD0A1A35C21B5D11E12"",""assignmentId"":""235263d5-3081-4bb6-a747-685d1b3611a5"",""projectId"":""fec9f303-0763-48d3-bca8-8272025de3c3""}","https://test12345.live/?participantId=74D5EA9BEE624FD0A1A35C21B5D11E12&assignmentId=235263d5-3081-4bb6-a747-685d1b3611a5&projectId=fec9f303-0763-48d3-bca8-8272025de3c3","[{""timeline"":[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/market_story/market_story_1.png""},{""face"":""images/stories/market_story/market_story_2.png""},{""face"":""images/stories/market_story/market_story_3.png""},{""face"":""images/stories/market_story/market_story_4.png""},{""face"":""images/stories/market_story/market_story_5.png""},{""face"":""images/stories/market_story/market_story_6.png""},{""face"":""images/stories/market_story/market_story_7.png""},{""face"":""images/stories/market_story/market_story_8.png""},{""face"":""images/stories/market_story/market_story_9.png""},{""face"":""images/stories/market_story/market_story_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/paris_story/paris_story_1.png""},{""face"":""images/stories/paris_story/paris_story_2.png""},{""face"":""images/stories/paris_story/paris_story_3.png""},{""face"":""images/stories/paris_story/paris_story_4.png""},{""face"":""images/stories/paris_story/paris_story_5.png""},{""face"":""images/stories/paris_story/paris_story_6.png""},{""face"":""images/stories/paris_story/paris_story_7.png""},{""face"":""images/stories/paris_story/paris_story_8.png""},{""face"":""images/stories/paris_story/paris_story_9.png""},{""face"":""images/stories/paris_story/paris_story_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_a/1_Patrick_Stewart.png""},{""face"":""images/celebs/timeline_a/2_Stevie_Wonder.png""},{""face"":""images/celebs/timeline_a/3_Sean_Penn.png""},{""face"":""images/celebs/timeline_a/4__Brooke_Shields.png""},{""face"":""images/celebs/timeline_a/5_Tina_Fey.png""},{""face"":""images/celebs/timeline_a/6__Pedro_Pascal.png""},{""face"":""images/celebs/timeline_a/7_Kristen_Bell.png""},{""face"":""images/celebs/timeline_a/8_Jennifer_Lawrence.png""},{""face"":""images/celebs/timeline_a/9_Timothee_Chalamet.png""},{""face"":""images/celebs/timeline_a/ten_Halle_Bailey.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_b/1_Dolly_Parton.png""},{""face"":""images/celebs/timeline_b/2_Robin_Williams.png""},{""face"":""images/celebs/timeline_b/3_Eddie_Murphy.png""},{""face"":""images/celebs/timeline_b/4_Halle_Berry.png""},{""face"":""images/celebs/timeline_b/5_Amy_Poehler.png""},{""face"":""images/celebs/timeline_b/6_Cillian_Murphy.png""},{""face"":""images/celebs/timeline_b/7_Jessica_Alba.png""},{""face"":""images/celebs/timeline_b/8_Robert_Pattinson.png""},{""face"":""images/celebs/timeline_b/9_Emma_Robert.png""},{""face"":""images/celebs/timeline_b/ten_Billie_Eilish.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/flight_scheme/flight_1.png""},{""face"":""images/schemes/flight_scheme/flight_2.png""},{""face"":""images/schemes/flight_scheme/flight_3.png""},{""face"":""images/schemes/flight_scheme/flight_4.png""},{""face"":""images/schemes/flight_scheme/flight_5.png""},{""face"":""images/schemes/flight_scheme/flight_6.png""},{""face"":""images/schemes/flight_scheme/flight_7.png""},{""face"":""images/schemes/flight_scheme/flight_8.png""},{""face"":""images/schemes/flight_scheme/flight_9.png""},{""face"":""images/schemes/flight_scheme/flight_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/restaurant_scheme/restaurant_1.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_2.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_3.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_4.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_5.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_6.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_7.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_8.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_9.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_ten.png""}],""randomize_order"":true}]}]","74D5EA9BEE624FD0A1A35C21B5D11E12-2024-07-22-00-14-10","[{""page_index"":0,""viewing_time"":12253}]","12253","","","",""
"","","","","","instructions","2","27723","0.0-2.0","74D5EA9BEE624FD0A1A35C21B5D11E12","74D5EA9BEE624FD0A1A35C21B5D11E12","235263d5-3081-4bb6-a747-685d1b3611a5","fec9f303-0763-48d3-bca8-8272025de3c3","{""participantId"":""74D5EA9BEE624FD0A1A35C21B5D11E12"",""assignmentId"":""235263d5-3081-4bb6-a747-685d1b3611a5"",""projectId"":""fec9f303-0763-48d3-bca8-8272025de3c3""}","https://test12345.live/?participantId=74D5EA9BEE624FD0A1A35C21B5D11E12&assignmentId=235263d5-3081-4bb6-a747-685d1b3611a5&projectId=fec9f303-0763-48d3-bca8-8272025de3c3","[{""timeline"":[{""stimulus"":""images/stories/market_story/market_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/market_story/market_story_1.png""},{""face"":""images/stories/market_story/market_story_2.png""},{""face"":""images/stories/market_story/market_story_3.png""},{""face"":""images/stories/market_story/market_story_4.png""},{""face"":""images/stories/market_story/market_story_5.png""},{""face"":""images/stories/market_story/market_story_6.png""},{""face"":""images/stories/market_story/market_story_7.png""},{""face"":""images/stories/market_story/market_story_8.png""},{""face"":""images/stories/market_story/market_story_9.png""},{""face"":""images/stories/market_story/market_story_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/stories/paris_story/paris_story_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/stories/paris_story/paris_story_1.png""},{""face"":""images/stories/paris_story/paris_story_2.png""},{""face"":""images/stories/paris_story/paris_story_3.png""},{""face"":""images/stories/paris_story/paris_story_4.png""},{""face"":""images/stories/paris_story/paris_story_5.png""},{""face"":""images/stories/paris_story/paris_story_6.png""},{""face"":""images/stories/paris_story/paris_story_7.png""},{""face"":""images/stories/paris_story/paris_story_8.png""},{""face"":""images/stories/paris_story/paris_story_9.png""},{""face"":""images/stories/paris_story/paris_story_ten.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_a/0_celebs_a.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_a/1_Patrick_Stewart.png""},{""face"":""images/celebs/timeline_a/2_Stevie_Wonder.png""},{""face"":""images/celebs/timeline_a/3_Sean_Penn.png""},{""face"":""images/celebs/timeline_a/4__Brooke_Shields.png""},{""face"":""images/celebs/timeline_a/5_Tina_Fey.png""},{""face"":""images/celebs/timeline_a/6__Pedro_Pascal.png""},{""face"":""images/celebs/timeline_a/7_Kristen_Bell.png""},{""face"":""images/celebs/timeline_a/8_Jennifer_Lawrence.png""},{""face"":""images/celebs/timeline_a/9_Timothee_Chalamet.png""},{""face"":""images/celebs/timeline_a/ten_Halle_Bailey.png""}],""randomize_order"":true}]},{""timeline"":[{""stimulus"":""images/celebs/timeline_b/0_celebs_b.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is the year of birth odd or even?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""odd"",""even""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/celebs/timeline_b/1_Dolly_Parton.png""},{""face"":""images/celebs/timeline_b/2_Robin_Williams.png""},{""face"":""images/celebs/timeline_b/3_Eddie_Murphy.png""},{""face"":""images/celebs/timeline_b/4_Halle_Berry.png""},{""face"":""images/celebs/timeline_b/5_Amy_Poehler.png""},{""face"":""images/celebs/timeline_b/6_Cillian_Murphy.png""},{""face"":""images/celebs/timeline_b/7_Jessica_Alba.png""},{""face"":""images/celebs/timeline_b/8_Robert_Pattinson.png""},{""face"":""images/celebs/timeline_b/9_Emma_Robert.png""},{""face"":""images/celebs/timeline_b/ten_Billie_Eilish.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/flight_scheme/flight_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/flight_scheme/flight_1.png""},{""face"":""images/schemes/flight_scheme/flight_2.png""},{""face"":""images/schemes/flight_scheme/flight_3.png""},{""face"":""images/schemes/flight_scheme/flight_4.png""},{""face"":""images/schemes/flight_scheme/flight_5.png""},{""face"":""images/schemes/flight_scheme/flight_6.png""},{""face"":""images/schemes/flight_scheme/flight_7.png""},{""face"":""images/schemes/flight_scheme/flight_8.png""},{""face"":""images/schemes/flight_scheme/flight_9.png""},{""face"":""images/schemes/flight_scheme/flight_ten.png""}],""randomize_order"":false}]},{""timeline"":[{""stimulus"":""images/schemes/restaurant_scheme/restaurant_0.png"",""stimulus_width"":""600"",""stimulus_height"":""600"",""choices"":[],""prompt"":"""",""trial_duration"":""6000""},{""timeline"":[{""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""choices"":[],""prompt"":"""",""trial_duration"":""4500""},{""prompt"":""<p>Is there a person in the picture?</p>"",""stimulus"":{""timelineVariablePlaceholder"":true},""stimulus_width"":""300"",""stimulus_height"":""300"",""trial_duration"":""4000"",""choices"":[""yes"",""no""]},{""stimulus"":[],""choices"":[],""prompt"":"""",""trial_duration"":""1800""}],""timeline_variables"":[{""face"":""images/schemes/restaurant_scheme/restaurant_1.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_2.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_3.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_4.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_5.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_6.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_7.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_8.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_9.png""},{""face"":""images/schemes/restaurant_scheme/restaurant_ten.png""}],""randomize_order"":true}]}]","74D5EA9BEE624FD0A1A35C21B5D11E12-2024-07-22-00-14-10","[{""page_index"":0,""viewing_time"":7427}]","7427","","","",""
